VBias,C
-2.31,3.01647E-10
-2.3,3.01683E-10
-2.29,3.01736E-10
-2.28,3.01691E-10
-2.27,3.01675E-10
-2.26,3.01655E-10
-2.25,3.01673E-10
-2.24,3.0168E-10
-2.23,3.01654E-10
-2.22,3.01648E-10
-2.21,3.0162E-10
-2.2,3.01639E-10
-2.19,3.01601E-10
-2.18,3.0154E-10
-2.17,3.01553E-10
-2.16,3.01543E-10
-2.15,3.01681E-10
-2.14,3.01598E-10
-2.13,3.0159E-10
-2.12,3.01466E-10
-2.11,3.01602E-10
-2.1,3.01478E-10
-2.09,3.01537E-10
-2.08,3.01493E-10
-2.07,3.01471E-10
-2.06,3.01436E-10
-2.05,3.01469E-10
-2.04,3.01364E-10
-2.03,3.01388E-10
-2.02,3.01335E-10
-2.01,3.01527E-10
-2,3.01355E-10
-1.99,3.01351E-10
-1.98,3.01304E-10
-1.97,3.01274E-10
-1.96,3.01355E-10
-1.95,3.0125E-10
-1.94,3.01282E-10
-1.93,3.01268E-10
-1.92,3.01275E-10
-1.91,3.01182E-10
-1.9,3.01239E-10
-1.89,3.01189E-10
-1.88,3.01133E-10
-1.87,3.01118E-10
-1.86,3.01172E-10
-1.85,3.01179E-10
-1.84,3.0111E-10
-1.83,3.01092E-10
-1.82,3.01175E-10
-1.81,3.01004E-10
-1.8,3.00963E-10
-1.79,3.00943E-10
-1.78,3.01097E-10
-1.77,3.00942E-10
-1.76,3.01016E-10
-1.75,3.00873E-10
-1.74,3.00997E-10
-1.73,3.00925E-10
-1.72,3.00903E-10
-1.71,3.00876E-10
-1.7,3.00938E-10
-1.69,3.00843E-10
-1.68,3.00796E-10
-1.67,3.00736E-10
-1.66,3.00801E-10
-1.65,3.00859E-10
-1.64,3.00753E-10
-1.63,3.0063E-10
-1.62,3.00663E-10
-1.61,3.00735E-10
-1.6,3.00611E-10
-1.59,3.00618E-10
-1.58,3.00586E-10
-1.57,3.00508E-10
-1.56,3.00605E-10
-1.55,3.00557E-10
-1.54,3.00533E-10
-1.53,3.00571E-10
-1.52,3.0051E-10
-1.51,3.00369E-10
-1.5,3.0052E-10
-1.49,3.00378E-10
-1.48,3.00435E-10
-1.47,3.0045E-10
-1.46,3.00312E-10
-1.45,3.00267E-10
-1.44,3.00284E-10
-1.43,3.00299E-10
-1.42,3.0024E-10
-1.41,3.00212E-10
-1.4,3.00173E-10
-1.39,3.00177E-10
-1.38,3.00036E-10
-1.37,3.00178E-10
-1.36,3.00057E-10
-1.35,2.99924E-10
-1.34,2.99913E-10
-1.33,2.99964E-10
-1.32,2.99945E-10
-1.31,2.99912E-10
-1.3,2.99899E-10
-1.29,2.99859E-10
-1.28,2.99838E-10
-1.27,2.99757E-10
-1.26,2.99702E-10
-1.25,2.99758E-10
-1.24,2.997E-10
-1.23,2.99699E-10
-1.22,2.99692E-10
-1.21,2.99586E-10
-1.2,2.99515E-10
-1.19,2.99596E-10
-1.18,2.99474E-10
-1.17,2.99492E-10
-1.16,2.99415E-10
-1.15,2.99402E-10
-1.14,2.99338E-10
-1.13,2.99304E-10
-1.12,2.99256E-10
-1.11,2.99244E-10
-1.1,2.99123E-10
-1.09,2.99229E-10
-1.08,2.99068E-10
-1.07,2.99092E-10
-1.06,2.98998E-10
-1.05,2.98993E-10
-1.04,2.98864E-10
-1.03,2.98854E-10
-1.02,2.98837E-10
-1.01,2.98777E-10
-1,2.98759E-10
-0.99,2.98753E-10
-0.98,2.98662E-10
-0.97,2.98558E-10
-0.96,2.9855E-10
-0.95,2.98473E-10
-0.94,2.98407E-10
-0.93,2.98412E-10
-0.92,2.98316E-10
-0.91,2.98246E-10
-0.9,2.98212E-10
-0.89,2.98142E-10
-0.88,2.98174E-10
-0.87,2.9809E-10
-0.86,2.98038E-10
-0.85,2.98006E-10
-0.84,2.97907E-10
-0.83,2.97767E-10
-0.82,2.97834E-10
-0.81,2.97764E-10
-0.8,2.97687E-10
-0.79,2.97702E-10
-0.78,2.97622E-10
-0.77,2.97544E-10
-0.76,2.97465E-10
-0.75,2.97419E-10
-0.74,2.97372E-10
-0.73,2.97222E-10
-0.72,2.97203E-10
-0.71,2.97169E-10
-0.7,2.97016E-10
-0.69,2.96955E-10
-0.68,2.96863E-10
-0.67,2.9684E-10
-0.66,2.96739E-10
-0.65,2.96625E-10
-0.64,2.96559E-10
-0.63,2.96504E-10
-0.62,2.96442E-10
-0.61,2.96347E-10
-0.6,2.96218E-10
-0.59,2.96188E-10
-0.58,2.95981E-10
-0.57,2.95946E-10
-0.56,2.95842E-10
-0.55,2.95728E-10
-0.54,2.95655E-10
-0.53,2.95579E-10
-0.52,2.95493E-10
-0.51,2.9541E-10
-0.5,2.95177E-10
-0.49,2.95146E-10
-0.48,2.9497E-10
-0.47,2.94899E-10
-0.46,2.9466E-10
-0.45,2.94639E-10
-0.44,2.94529E-10
-0.43,2.94386E-10
-0.42,2.94212E-10
-0.41,2.94072E-10
-0.4,2.93904E-10
-0.39,2.93762E-10
-0.38,2.9356E-10
-0.37,2.93451E-10
-0.36,2.93268E-10
-0.35,2.93201E-10
-0.34,2.93039E-10
-0.33,2.92795E-10
-0.32,2.92515E-10
-0.31,2.92451E-10
-0.3,2.92195E-10
-0.29,2.92004E-10
-0.28,2.91828E-10
-0.27,2.91585E-10
-0.26,2.91407E-10
-0.25,2.91165E-10
-0.24,2.90957E-10
-0.23,2.90672E-10
-0.22,2.90442E-10
-0.21,2.90209E-10
-0.2,2.90013E-10
-0.19,2.89569E-10
-0.18,2.89372E-10
-0.17,2.89114E-10
-0.16,2.8877E-10
-0.15,2.88331E-10
-0.14,2.88135E-10
-0.13,2.87747E-10
-0.12,2.87444E-10
-0.11,2.86947E-10
-0.1,2.86557E-10
-0.09,2.86053E-10
-0.08,2.85605E-10
-0.07,2.85253E-10
-0.06,2.84753E-10
-0.05,2.84219E-10
-0.04,2.83702E-10
-0.03,2.83061E-10
-0.02,2.82404E-10
-0.01,2.81823E-10
0,2.81072E-10
0.01,2.80393E-10
0.02,2.79494E-10
0.03,2.78711E-10
0.04,2.77812E-10
0.05,2.76904E-10
0.06,2.75891E-10
0.07,2.74841E-10
0.08,2.73738E-10
0.09,2.7278E-10
0.1,2.71545E-10
0.11,2.70717E-10
0.12,2.69731E-10
0.13,2.69176E-10
0.14,2.68873E-10
0.15,2.68925E-10
0.16,2.6967E-10
0.17,2.70487E-10
0.18,2.72555E-10
0.19,2.73969E-10
0.2,2.76572E-10
0.21,2.78842E-10
0.22,2.82217E-10
0.23,2.8452E-10
0.24,2.88447E-10
0.25,2.91004E-10
0.26,2.95211E-10
0.27,2.97775E-10
0.28,3.01675E-10
0.29,3.04448E-10
0.3,3.08091E-10
0.31,3.10785E-10
0.32,3.144E-10
0.33,3.17006E-10
0.34,3.20356E-10
0.35,3.2266E-10
0.36,3.25387E-10
0.37,3.27735E-10
0.38,3.30209E-10
0.39,3.32469E-10
0.4,3.3453E-10
0.41,3.36601E-10
0.42,3.38548E-10
0.43,3.40433E-10
0.44,3.41908E-10
0.45,3.43659E-10
0.46,3.45007E-10
0.47,3.46621E-10
0.48,3.47711E-10
0.49,3.49167E-10
0.5,3.50267E-10
0.51,3.5152E-10
0.52,3.52259E-10
0.53,3.53479E-10
0.54,3.54168E-10
0.55,3.55285E-10
0.56,3.56031E-10
0.57,3.56878E-10
0.58,3.57478E-10
0.59,3.58439E-10
0.6,3.58846E-10
0.61,3.59704E-10
0.62,3.60174E-10
0.63,3.6082E-10
0.64,3.61198E-10
0.65,3.61922E-10
0.66,3.62386E-10
0.67,3.63026E-10
0.68,3.63384E-10
0.69,3.63904E-10
0.7,3.64312E-10
0.71,3.64615E-10
0.72,3.65095E-10
0.73,3.6534E-10
0.74,3.65672E-10
0.75,3.66027E-10
0.76,3.66409E-10
0.77,3.66784E-10
0.78,3.67044E-10
0.79,3.67284E-10
0.8,3.67656E-10
0.81,3.67814E-10
0.82,3.6808E-10
0.83,3.68273E-10
0.84,3.68643E-10
0.85,3.68721E-10
0.86,3.69048E-10
0.87,3.69254E-10
0.88,3.69439E-10
0.89,3.69631E-10
0.9,3.69864E-10
0.91,3.7E-10
0.92,3.70204E-10
0.93,3.70303E-10
0.94,3.70498E-10
0.95,3.70675E-10
0.96,3.70905E-10
0.97,3.70927E-10
0.98,3.71297E-10
0.99,3.71253E-10
1,3.71522E-10
1.01,3.71567E-10
1.02,3.71849E-10
1.03,3.71886E-10
1.04,3.72061E-10
1.05,3.72048E-10
1.06,3.72219E-10
1.07,3.72282E-10
1.08,3.72432E-10
1.09,3.72575E-10
1.1,3.72658E-10
1.11,3.72774E-10
1.12,3.72841E-10
1.13,3.73032E-10
1.14,3.73001E-10
1.15,3.73126E-10
1.16,3.73162E-10
1.17,3.7324E-10
1.18,3.73407E-10
1.19,3.73524E-10
1.2,3.736E-10
1.21,3.73723E-10
1.22,3.73708E-10
1.23,3.73801E-10
1.24,3.73798E-10
1.25,3.74036E-10
1.26,3.73881E-10
1.27,3.74036E-10
1.28,3.74106E-10
1.29,3.74328E-10
1.3,3.74198E-10
1.31,3.74405E-10
1.32,3.74396E-10
1.33,3.74544E-10
1.34,3.74611E-10
1.35,3.74586E-10
1.36,3.74612E-10
1.37,3.7474E-10
1.38,3.74671E-10
1.39,3.74845E-10
1.4,3.74779E-10
1.41,3.7491E-10
1.42,3.7495E-10
1.43,3.75008E-10
1.44,3.74982E-10
1.45,3.75117E-10
1.46,3.75165E-10
1.47,3.75205E-10
1.48,3.75145E-10
1.49,3.75298E-10
1.5,3.75278E-10
1.51,3.75331E-10
1.52,3.75423E-10
1.53,3.75406E-10
1.54,3.75487E-10
1.55,3.7555E-10
1.56,3.75532E-10
1.57,3.75731E-10
1.58,3.75489E-10
1.59,3.75556E-10
1.6,3.75765E-10
1.61,3.75705E-10
1.62,3.75815E-10
1.63,3.75768E-10
1.64,3.75869E-10
1.65,3.7587E-10
1.66,3.75919E-10
1.67,3.75957E-10
1.68,3.75987E-10
1.69,3.75853E-10
1.7,3.75974E-10
1.71,3.76011E-10
1.72,3.76123E-10
1.73,3.76068E-10
1.74,3.76114E-10
1.75,3.76044E-10
1.76,3.76309E-10
1.77,3.76161E-10
1.78,3.76312E-10
1.79,3.76266E-10
1.8,3.76374E-10
1.81,3.76243E-10
1.82,3.76366E-10
1.83,3.76273E-10
1.84,3.76417E-10
1.85,3.76341E-10
1.86,3.76498E-10
1.87,3.76479E-10
1.88,3.76471E-10
1.89,3.76397E-10
1.9,3.76539E-10
1.91,3.76481E-10
1.92,3.76613E-10
1.93,3.76708E-10
1.94,3.76548E-10
1.95,3.76663E-10
1.96,3.76678E-10
1.97,3.76665E-10
1.98,3.76661E-10
1.99,3.76697E-10
2,3.76738E-10
2.01,3.76723E-10
2.02,3.76791E-10
2.03,3.76856E-10
2.04,3.76903E-10
2.05,3.76857E-10
2.06,3.76787E-10
2.07,3.76862E-10
2.08,3.76826E-10
2.09,3.76878E-10
2.1,3.76861E-10
2.11,3.76989E-10
2.12,3.76807E-10
2.13,3.76961E-10
2.14,3.76985E-10
2.15,3.77041E-10
2.16,3.76934E-10
2.17,3.77045E-10
2.18,3.77152E-10
2.19,3.77111E-10
2.2,3.76991E-10
2.21,3.77148E-10
2.22,3.77036E-10
2.23,3.771E-10
2.24,3.77064E-10
2.25,3.77192E-10
2.26,3.77196E-10
2.27,3.77174E-10
2.28,3.77182E-10
2.29,3.77229E-10
2.3,3.77196E-10
2.31,3.77215E-10
2.32,3.77187E-10
2.33,3.77275E-10
2.34,3.77213E-10
2.35,3.77225E-10
2.36,3.77273E-10
2.37,3.77248E-10
2.38,3.7734E-10
2.39,3.77316E-10
2.4,3.77344E-10
2.41,3.77279E-10
2.42,3.77326E-10
2.43,3.77289E-10
2.44,3.77425E-10
2.45,3.77362E-10
2.46,3.77429E-10
2.47,3.77319E-10
2.48,3.77416E-10
2.49,3.77358E-10
2.5,3.77432E-10
2.51,3.77381E-10
2.52,3.77562E-10
2.53,3.77421E-10
2.54,3.77523E-10
2.55,3.77449E-10
2.56,3.77594E-10
2.57,3.775E-10
2.58,3.77559E-10
2.59,3.77448E-10
2.6,3.77613E-10
2.61,3.77579E-10
2.62,3.77585E-10
2.63,3.77523E-10
2.64,3.77596E-10
2.65,3.77459E-10
2.66,3.77626E-10
2.67,3.77536E-10
2.68,3.77608E-10
2.69,3.77607E-10
2.7,3.77564E-10
2.71,3.77612E-10
2.72,3.77676E-10
2.73,3.77698E-10
2.74,3.77632E-10
2.75,3.77651E-10
2.76,3.77639E-10
2.77,3.77623E-10
2.78,3.77644E-10
2.79,3.77753E-10
2.8,3.77686E-10
2.81,3.77736E-10
2.82,3.77667E-10
2.83,3.77838E-10
2.84,3.77628E-10
2.85,3.77785E-10
2.86,3.77812E-10
2.87,3.77807E-10
2.88,3.77693E-10
2.89,3.77807E-10
2.9,3.77726E-10
2.91,3.77837E-10
2.92,3.77723E-10
2.93,3.77885E-10
2.94,3.7779E-10
2.95,3.77843E-10
2.96,3.77723E-10
2.97,3.7788E-10
2.98,3.77787E-10
2.99,3.7798E-10
3,3.77779E-10
3,3.77915E-10
2.99,3.77841E-10
2.98,3.77789E-10
2.97,3.77855E-10
2.96,3.77804E-10
2.95,3.77767E-10
2.94,3.78003E-10
2.93,3.7777E-10
2.92,3.77919E-10
2.91,3.7787E-10
2.9,3.77844E-10
2.89,3.77821E-10
2.88,3.77828E-10
2.87,3.77981E-10
2.86,3.77816E-10
2.85,3.7791E-10
2.84,3.77798E-10
2.83,3.77926E-10
2.82,3.77853E-10
2.81,3.7786E-10
2.8,3.77775E-10
2.79,3.77908E-10
2.78,3.77796E-10
2.77,3.77907E-10
2.76,3.77823E-10
2.75,3.77938E-10
2.74,3.77834E-10
2.73,3.77906E-10
2.72,3.77798E-10
2.71,3.7786E-10
2.7,3.77772E-10
2.69,3.77924E-10
2.68,3.77874E-10
2.67,3.77988E-10
2.66,3.77824E-10
2.65,3.77866E-10
2.64,3.77838E-10
2.63,3.77919E-10
2.62,3.77789E-10
2.61,3.77972E-10
2.6,3.77857E-10
2.59,3.7787E-10
2.58,3.77813E-10
2.57,3.77907E-10
2.56,3.77838E-10
2.55,3.77862E-10
2.54,3.7785E-10
2.53,3.77891E-10
2.52,3.77803E-10
2.51,3.77775E-10
2.5,3.77794E-10
2.49,3.77861E-10
2.48,3.77824E-10
2.47,3.77863E-10
2.46,3.77801E-10
2.45,3.7778E-10
2.44,3.77844E-10
2.43,3.77869E-10
2.42,3.77941E-10
2.41,3.77811E-10
2.4,3.77838E-10
2.39,3.77814E-10
2.38,3.779E-10
2.37,3.77782E-10
2.36,3.77907E-10
2.35,3.77883E-10
2.34,3.77788E-10
2.33,3.77798E-10
2.32,3.77881E-10
2.31,3.7777E-10
2.3,3.77915E-10
2.29,3.77704E-10
2.28,3.77817E-10
2.27,3.77775E-10
2.26,3.77902E-10
2.25,3.77715E-10
2.24,3.77837E-10
2.23,3.77754E-10
2.22,3.77808E-10
2.21,3.77712E-10
2.2,3.77861E-10
2.19,3.77765E-10
2.18,3.77776E-10
2.17,3.77767E-10
2.16,3.77812E-10
2.15,3.77763E-10
2.14,3.7781E-10
2.13,3.77729E-10
2.12,3.77764E-10
2.11,3.77708E-10
2.1,3.77801E-10
2.09,3.77732E-10
2.08,3.77749E-10
2.07,3.7772E-10
2.06,3.77735E-10
2.05,3.77745E-10
2.04,3.77706E-10
2.03,3.77742E-10
2.02,3.7762E-10
2.01,3.77679E-10
2,3.77768E-10
1.99,3.77655E-10
1.98,3.77691E-10
1.97,3.7776E-10
1.96,3.77718E-10
1.95,3.77707E-10
1.94,3.77657E-10
1.93,3.77729E-10
1.92,3.77649E-10
1.91,3.77748E-10
1.9,3.77664E-10
1.89,3.77724E-10
1.88,3.77577E-10
1.87,3.77758E-10
1.86,3.77628E-10
1.85,3.77725E-10
1.84,3.77564E-10
1.83,3.77766E-10
1.82,3.77673E-10
1.81,3.77709E-10
1.8,3.77642E-10
1.79,3.77699E-10
1.78,3.77611E-10
1.77,3.77738E-10
1.76,3.77633E-10
1.75,3.77565E-10
1.74,3.77547E-10
1.73,3.77721E-10
1.72,3.77622E-10
1.71,3.77664E-10
1.7,3.77651E-10
1.69,3.77692E-10
1.68,3.77604E-10
1.67,3.77596E-10
1.66,3.77531E-10
1.65,3.77624E-10
1.64,3.77655E-10
1.63,3.77576E-10
1.62,3.77554E-10
1.61,3.77616E-10
1.6,3.77476E-10
1.59,3.7758E-10
1.58,3.77573E-10
1.57,3.77526E-10
1.56,3.77548E-10
1.55,3.77442E-10
1.54,3.77596E-10
1.53,3.77501E-10
1.52,3.77468E-10
1.51,3.77503E-10
1.5,3.77557E-10
1.49,3.77486E-10
1.48,3.77541E-10
1.47,3.77434E-10
1.46,3.77503E-10
1.45,3.77456E-10
1.44,3.77533E-10
1.43,3.77414E-10
1.42,3.77475E-10
1.41,3.77385E-10
1.4,3.7748E-10
1.39,3.77377E-10
1.38,3.77466E-10
1.37,3.77355E-10
1.36,3.77377E-10
1.35,3.77281E-10
1.34,3.77375E-10
1.33,3.77299E-10
1.32,3.77418E-10
1.31,3.77374E-10
1.3,3.7736E-10
1.29,3.7733E-10
1.28,3.77292E-10
1.27,3.7727E-10
1.26,3.77299E-10
1.25,3.77217E-10
1.24,3.7733E-10
1.23,3.77259E-10
1.22,3.77279E-10
1.21,3.77208E-10
1.2,3.77162E-10
1.19,3.77127E-10
1.18,3.77116E-10
1.17,3.77007E-10
1.16,3.77063E-10
1.15,3.77137E-10
1.14,3.77007E-10
1.13,3.77057E-10
1.12,3.76893E-10
1.11,3.76896E-10
1.1,3.76874E-10
1.09,3.76919E-10
1.08,3.76852E-10
1.07,3.76818E-10
1.06,3.76642E-10
1.05,3.76696E-10
1.04,3.76554E-10
1.03,3.76619E-10
1.02,3.76529E-10
1.01,3.76539E-10
1,3.76392E-10
0.99,3.76452E-10
0.98,3.76314E-10
0.97,3.7625E-10
0.96,3.76202E-10
0.95,3.76189E-10
0.94,3.75984E-10
0.93,3.75988E-10
0.92,3.75842E-10
0.91,3.75922E-10
0.9,3.75732E-10
0.89,3.75725E-10
0.88,3.75483E-10
0.87,3.75391E-10
0.86,3.75384E-10
0.85,3.75348E-10
0.84,3.75162E-10
0.83,3.7513E-10
0.82,3.74987E-10
0.81,3.74904E-10
0.8,3.74837E-10
0.79,3.74676E-10
0.78,3.74597E-10
0.77,3.74493E-10
0.76,3.74268E-10
0.75,3.74084E-10
0.74,3.74166E-10
0.73,3.73897E-10
0.72,3.7385E-10
0.71,3.73687E-10
0.7,3.73646E-10
0.69,3.73464E-10
0.68,3.73344E-10
0.67,3.73207E-10
0.66,3.73243E-10
0.65,3.72964E-10
0.64,3.7301E-10
0.63,3.72743E-10
0.62,3.72737E-10
0.61,3.72589E-10
0.6,3.72437E-10
0.59,3.72189E-10
0.58,3.72138E-10
0.57,3.71952E-10
0.56,3.7185E-10
0.55,3.71783E-10
0.54,3.71647E-10
0.53,3.71337E-10
0.52,3.71237E-10
0.51,3.70917E-10
0.5,3.70817E-10
0.49,3.70685E-10
0.48,3.70458E-10
0.47,3.7022E-10
0.46,3.70181E-10
0.45,3.69864E-10
0.44,3.69706E-10
0.43,3.69481E-10
0.42,3.69253E-10
0.41,3.69025E-10
0.4,3.68718E-10
0.39,3.68283E-10
0.38,3.68197E-10
0.37,3.67839E-10
0.36,3.6757E-10
0.35,3.67243E-10
0.34,3.66937E-10
0.33,3.66625E-10
0.32,3.66203E-10
0.31,3.65823E-10
0.3,3.65411E-10
0.29,3.64986E-10
0.28,3.64553E-10
0.27,3.64141E-10
0.26,3.63618E-10
0.25,3.63316E-10
0.24,3.6267E-10
0.23,3.62286E-10
0.22,3.61738E-10
0.21,3.61247E-10
0.2,3.60405E-10
0.19,3.59739E-10
0.18,3.58813E-10
0.17,3.58129E-10
0.16,3.56812E-10
0.15,3.55715E-10
0.14,3.54496E-10
0.13,3.53724E-10
0.12,3.52283E-10
0.11,3.51306E-10
0.1,3.49639E-10
0.09,3.48365E-10
0.08,3.46361E-10
0.07,3.44575E-10
0.06,3.42107E-10
0.05,3.40691E-10
0.04,3.38134E-10
0.03,3.36519E-10
0.02,3.33792E-10
0.01,3.31929E-10
0,3.28938E-10
-0.01,3.26528E-10
-0.02,3.23147E-10
-0.03,3.2085E-10
-0.04,3.16736E-10
-0.05,3.13895E-10
-0.06,3.09703E-10
-0.07,3.06849E-10
-0.08,3.02888E-10
-0.09,2.99924E-10
-0.1,2.96409E-10
-0.11,2.93744E-10
-0.12,2.89833E-10
-0.13,2.87435E-10
-0.14,2.84451E-10
-0.15,2.82025E-10
-0.16,2.7976E-10
-0.17,2.77415E-10
-0.18,2.75511E-10
-0.19,2.7368E-10
-0.2,2.72303E-10
-0.21,2.71383E-10
-0.22,2.7033E-10
-0.23,2.69379E-10
-0.24,2.68995E-10
-0.25,2.6872E-10
-0.26,2.68761E-10
-0.27,2.68947E-10
-0.28,2.6942E-10
-0.29,2.69851E-10
-0.3,2.70412E-10
-0.31,2.71401E-10
-0.32,2.72177E-10
-0.33,2.7287E-10
-0.34,2.73583E-10
-0.35,2.74343E-10
-0.36,2.75075E-10
-0.37,2.75833E-10
-0.38,2.76446E-10
-0.39,2.77144E-10
-0.4,2.77695E-10
-0.41,2.78455E-10
-0.42,2.79082E-10
-0.43,2.79861E-10
-0.44,2.80521E-10
-0.45,2.81229E-10
-0.46,2.81715E-10
-0.47,2.82243E-10
-0.48,2.82681E-10
-0.49,2.83149E-10
-0.5,2.83545E-10
-0.51,2.84109E-10
-0.52,2.84572E-10
-0.53,2.85092E-10
-0.54,2.8534E-10
-0.55,2.85745E-10
-0.56,2.85955E-10
-0.57,2.86453E-10
-0.58,2.86699E-10
-0.59,2.87066E-10
-0.6,2.87361E-10
-0.61,2.87736E-10
-0.62,2.87989E-10
-0.63,2.88323E-10
-0.64,2.88531E-10
-0.65,2.88891E-10
-0.66,2.8903E-10
-0.67,2.89424E-10
-0.68,2.89653E-10
-0.69,2.89841E-10
-0.7,2.90143E-10
-0.71,2.90412E-10
-0.72,2.90637E-10
-0.73,2.90797E-10
-0.74,2.90965E-10
-0.75,2.91278E-10
-0.76,2.91455E-10
-0.77,2.9166E-10
-0.78,2.91868E-10
-0.79,2.92058E-10
-0.8,2.92066E-10
-0.81,2.92343E-10
-0.82,2.92576E-10
-0.83,2.92711E-10
-0.84,2.92978E-10
-0.85,2.93125E-10
-0.86,2.93223E-10
-0.87,2.93425E-10
-0.88,2.93475E-10
-0.89,2.93671E-10
-0.9,2.93833E-10
-0.91,2.93957E-10
-0.92,2.94036E-10
-0.93,2.9422E-10
-0.94,2.94403E-10
-0.95,2.94436E-10
-0.96,2.94512E-10
-0.97,2.94626E-10
-0.98,2.94786E-10
-0.99,2.94858E-10
-1,2.95003E-10
-1.01,2.95069E-10
-1.02,2.95267E-10
-1.03,2.95301E-10
-1.04,2.95489E-10
-1.05,2.95533E-10
-1.06,2.95693E-10
-1.07,2.95713E-10
-1.08,2.95878E-10
-1.09,2.95905E-10
-1.1,2.95986E-10
-1.11,2.96107E-10
-1.12,2.96206E-10
-1.13,2.9625E-10
-1.14,2.96422E-10
-1.15,2.96371E-10
-1.16,2.96453E-10
-1.17,2.9647E-10
-1.18,2.96651E-10
-1.19,2.96685E-10
-1.2,2.96844E-10
-1.21,2.96896E-10
-1.22,2.9693E-10
-1.23,2.96985E-10
-1.24,2.97118E-10
-1.25,2.97185E-10
-1.26,2.97208E-10
-1.27,2.97319E-10
-1.28,2.9735E-10
-1.29,2.97377E-10
-1.3,2.97502E-10
-1.31,2.97508E-10
-1.32,2.97578E-10
-1.33,2.97703E-10
-1.34,2.9767E-10
-1.35,2.9777E-10
-1.36,2.97799E-10
-1.37,2.97854E-10
-1.38,2.97997E-10
-1.39,2.98002E-10
-1.4,2.98118E-10
-1.41,2.98115E-10
-1.42,2.98214E-10
-1.43,2.98223E-10
-1.44,2.98333E-10
-1.45,2.98386E-10
-1.46,2.9834E-10
-1.47,2.9843E-10
-1.48,2.98533E-10
-1.49,2.98616E-10
-1.5,2.98593E-10
-1.51,2.98738E-10
-1.52,2.98689E-10
-1.53,2.988E-10
-1.54,2.98731E-10
-1.55,2.98882E-10
-1.56,2.98928E-10
-1.57,2.99003E-10
-1.58,2.99025E-10
-1.59,2.99089E-10
-1.6,2.99056E-10
-1.61,2.99193E-10
-1.62,2.99048E-10
-1.63,2.99231E-10
-1.64,2.99246E-10
-1.65,2.99304E-10
-1.66,2.99333E-10
-1.67,2.99383E-10
-1.68,2.99414E-10
-1.69,2.99453E-10
-1.7,2.99457E-10
-1.71,2.99604E-10
-1.72,2.99591E-10
-1.73,2.99626E-10
-1.74,2.99624E-10
-1.75,2.99773E-10
-1.76,2.99765E-10
-1.77,2.99739E-10
-1.78,2.99718E-10
-1.79,2.99895E-10
-1.8,2.99956E-10
-1.81,2.9999E-10
-1.82,3E-10
-1.83,2.99845E-10
-1.84,3.00069E-10
-1.85,2.9996E-10
-1.86,3.00059E-10
-1.87,3.00097E-10
-1.88,3.0011E-10
-1.89,3.00114E-10
-1.9,3.00143E-10
-1.91,3.00135E-10
-1.92,3.00245E-10
-1.93,3.00203E-10
-1.94,3.00322E-10
-1.95,3.00289E-10
-1.96,3.00411E-10
-1.97,3.00382E-10
-1.98,3.00398E-10
-1.99,3.00362E-10
-2,3.00484E-10
-2.01,3.00365E-10
-2.02,3.00528E-10
-2.03,3.00494E-10
-2.04,3.00661E-10
-2.05,3.00539E-10
-2.06,3.00479E-10
-2.07,3.00498E-10
-2.08,3.00694E-10
-2.09,3.00621E-10
-2.1,3.00665E-10
-2.11,3.00688E-10
-2.12,3.00721E-10
-2.13,3.00754E-10
-2.14,3.00727E-10
-2.15,3.00682E-10
-2.16,3.0083E-10
-2.17,3.00831E-10
-2.18,3.00796E-10
-2.19,3.00807E-10
-2.2,3.00858E-10
-2.21,3.00904E-10
-2.22,3.00878E-10
-2.23,3.00912E-10
-2.24,3.0098E-10
-2.25,3.00952E-10
-2.26,3.00985E-10
-2.27,3.01062E-10
-2.28,3.01019E-10
-2.29,3.0106E-10
-2.3,3.01025E-10
-2.31,3.01154E-10
-2.32,3.0107E-10
-2.33,3.01195E-10
-2.34,3.01082E-10
-2.35,3.01162E-10
-2.36,3.01122E-10
-2.37,3.01183E-10
-2.38,3.01145E-10
-2.39,3.01204E-10
-2.4,3.01224E-10
-2.41,3.01216E-10
-2.42,3.01223E-10
-2.43,3.01266E-10
-2.44,3.0132E-10
-2.45,3.01368E-10
-2.46,3.01379E-10
-2.47,3.01334E-10
-2.48,3.01354E-10
-2.49,3.01356E-10
-2.5,3.01334E-10
-2.51,3.01393E-10
-2.52,3.01336E-10
-2.53,3.01403E-10
-2.54,3.01426E-10
-2.55,3.0147E-10
-2.56,3.01394E-10
-2.57,3.0148E-10
-2.58,3.01572E-10
-2.59,3.01571E-10
-2.6,3.01564E-10
-2.61,3.01573E-10
-2.62,3.01545E-10
-2.63,3.01595E-10
-2.64,3.01653E-10
-2.65,3.01657E-10
-2.66,3.01719E-10
-2.67,3.01666E-10
-2.68,3.01738E-10
-2.69,3.0165E-10
-2.7,3.01705E-10
-2.71,3.01677E-10
-2.72,3.01771E-10
-2.73,3.01691E-10
-2.74,3.01793E-10
-2.75,3.01766E-10
-2.76,3.01837E-10
-2.77,3.01674E-10
-2.78,3.01854E-10
-2.79,3.01811E-10
-2.8,3.01785E-10
-2.81,3.01796E-10
-2.82,3.01846E-10
-2.83,3.01852E-10
-2.84,3.01879E-10
-2.85,3.01846E-10
-2.86,3.01952E-10
-2.87,3.0189E-10
-2.88,3.01823E-10
-2.89,3.01863E-10
-2.9,3.01958E-10
-2.91,3.01944E-10
-2.92,3.01999E-10
